image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000107_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bec9a2167f8d0e988380afe8d6e890472c0f1ebc89c1a3bda9923ed1df2f3347,44cad52a9605bcb262e06549a1f5752b5cfa0264bdac739c6e094b961caa0260,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000110_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,64bb9883ded6e9eaa94f99a6ba00fcaa2b431a3c38eb0ad1877c7b4c491966ee,fee378e906a17520f332f1acc698a2c84788b70cd2669ff7b40c88519c15f9d4,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000111_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,930da1afb9f43a6ba67011eaf58163dcd973fb1982db1fe2f792d609545c35e8,7e805b2a3e3142002e88d10d7f9ccbf84feaf1272c5f6cb33d29ef76ae2883cd,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000112_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0e86db9f84f06e999a9e1fc18f7c512d71b9eb08c1f398c7a6eb4bee917d0f41,0082a17690ee34f87cc084ca701192ff9bc09e65a2103ac1c6ae25c2f6d5afac,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000114_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7c46c299578e26565435206dd414026e708e5447d29320053b3de20634c39c26,f899478c2f1d44604649c59e088f1ba582e468bacf515f9dd0249ee2cf16e0bb,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000115_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1eea83e635f6a056872fbac29a4f1995d1f6f5fa51f61306fd432dd169ef9526,f9dd7c6f3daaf3b557787bcdc1c3ecdd27fc21186ef190f88728218f6cea9bde,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000118_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fd7d549f94924db1d92fc7eaf132d5f9c0d19789d5a3b811045e15c0f11c926e,16a1cc371228bd768eab2f371a75231fdc942e4ef4305c0baa4d1cba546b88bd,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000119_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,25bbc2aef9a6d2e3e53733f5c15bf8c7cbe89f75b727144ea2438868c23f8c09,53bf5530df489572f1275cb4607b1bfd1a3e739f55de2f976346ef16b04c2aec,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000120_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fd0bd0bf80c7b2ff83dab2ea4af29a273fefe08c2659dcced1052aa9fc46d0a5,6050df662b7b43400e1ebcf42f771fb1a9c17485583af5e78204a70a08fb29c9,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000122_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,220a11c918e7c791938a206761bad0d2d3833e53b4096ac3e5bf6e3abb08b478,265117c12dd093ed24562953f1f5fb10cc2a9ed74f2fac2312bd6629f939e390,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000123_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a978ee7cae9a3643b5678ddf364cda89cb6c14a27d832e5c58d178e960425a84,b328236f8fa5eb08baa181006074cf4b8eff61f785d6eb4b718b87b3c240b6fd,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000124_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9bd406299b926cc49d60e091bc03443771088df3c960539454921beb03edfc5b,1357c3ae2f0fba084aeed4a8283c596cb7847421f14f916d7feec6f64869c3b3,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000125_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9f9cd21b1d4ac81dbaae728e3ef12b3397ba3ce0c05b29a7c80ecf485d0bb6ef,7d411bc78dd10c916d8f3a829c53247234311a09b970a9f37107e2bee3f88e6f,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000128_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0108e9e49fa5a553f87c0c5f7ed8e79f4f90c7fa1f72f49fd880383404351252,f0aaf9cb3094aeb127eef0f67ef481b6683337c3b7ddbc8cf3783d63648d764e,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000129_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,289feb296403bbf3081134105e7fc680ebd0db2f27d2fa96a82cb84f094f63d4,77f45451bad9b412dd81bc34fd0e1bdc36b0ef7e9851223783152e6b269e527b,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000132_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,61c951aa13935d53a3927a272ab8749c6a91d47a794f3a64943f0e0022b2b330,3d935e27dafdbe49c27687fb83e10449e0a19e157734e6fa837e700ba93cefae,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000134_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f4fc9d043e57e1877eaa7c54d56230e8dafe7d16d8a787b1797c8bc21dc191ce,7c7ce6b5321de586e2a73555e7709e226600e93382ad9f6a36e75d0d790f2ff8,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000135_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,99a907614ecf064a565c6b02ab8871976cb4b8146d6374b070fe4b37146ac70c,30954c72a9fb85152713d1ddf07ab06d48566e4f5a9101d121d95a220b380007,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000138_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b3f6a51b1f9db8133ef537992cec0a46d0fa505523e87293291b5cefa776a03d,4b305a31af3fef14a082608d569d1bb4c74d04b8759dd69bcc11af3ff51d76fd,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000140_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,947f2b27985e3a8e3e8c1299b453f50ebf4774bdaf1f50b80a823d9448838fda,c3e729187cae4fd775b713fa853a2456200b4faab0240643a30ad5594fc62d51,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000142_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c23e2bc52e72fd1330337ad6e67b3c40aece24e643e3159b39c2d8d33653546a,b9b696bd906b4c55bc36c91d9a2b4388150f80bb9b930062cdd275733b118cf0,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000143_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8e2d790afd9a2a14e5347866905c9132e5aa8dd598909a9d97f29683408ba90e,29f8a59dce4344d3c3d5bcc8a0171474bd6e50bc1c0823a4ae0da7e45d8604e7,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000145_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b4f9c1fe5f05eced83bd8436220848aad6075b9546390375eb9fbe57c43d36e6,578e6780b90d93dbd87714cf5bf1b0470f458e55596c36959b30ade921980aa8,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000146_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,61e1ba9c4ca4b91cb8fecd25a0810513c556f92ca6370139b3597de587b904f2,8d5dca178d246415a20ec046eff2a6a1e8cc47537541685f618d66e08c87b448,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000147_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bb757d80b22d924afa58fbd2d85416dfb39a11b9ae90f1668bfd2143cbbf901d,2e934d86b1b37029c030e42e88b7112e2b5f81459322644877d85a5593aed347,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000149_02_arrow_annotation.png,1,train,synthetic_artifact,sensory_artifact,arrow_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4e7fe2e1285cd302787d0fe6f3c29bc5309e9d4a1c3386eb9c8082aff2f2ea65,98ee24975c82a09599460e77e4f5eccf8685da10de785739ae09ab4ed435ff72,arrow_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000000_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a476401c0db62888d66f50cf8b0c3e13780b0e4317905d60ae89267c4b5286c1,112e823039e992ec964b01fc8c2627a079ef954f38f3b3afcb49dfec242da8de,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000001_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3549a0432771fce9a9c9c39a436c4be3b70a8feed6602945d05fe2f770706f3f,1a6fa85a126f3582d51f16ba281f47c1bf2c3e337748511a1c45e4ec0a690674,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000002_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7c8489edc3f01ee6886acd563f6b9e19281e2fffa6654f50fead84ae6c6f5398,3fe16ad039a6555522438a9b9dd1a0de6bd787a7001116e06a97b4f034684ba2,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000003_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ea5a45e607b62e4679a0ce6ec253a18c579743655d8f389ae192b9cc4ce559a1,24867463de88a27ed6056975a06b9e4409f987ffdcd4aa9d1894d7af0baf32f5,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000005_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a3c57c1563b880f0dff4559ecc90d9bedc4a060c8ff613dacfc87b0faae916de,a37d2499bdadac9b672e002cf5b14bc830d68e387c1ea4405083eb6eed030d26,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000006_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0f24e28e8d5abc0993d2eb5f08338897699b4eca18442ba1da17a9e98c5f477a,31d5f5ed5ac046981c6cb1df50192091daa4b282d054e8095b9e025b42afeb88,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000010_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,82c14c125f6188c1f3875f0a3331f33935948fd88239c82bd9a72be53c93e2dc,2ce067e78529d59ae5f2ff71b02be86e4f62371b0aa31810d2047f115fe68900,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000014_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8a999ee943892f4198a6e092d76a0915be0d38af040e71e40c7e58c2d329117c,50eb07963b954a027224c212fef91ed6b91ad3d68a58e0fb6e2fd32ccb4b8bd1,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000015_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ee70f86a54ef83fa926077dbcb6e849b5407b4c9705f459ec2b33d6303fd5099,38fbaedc8df6557c3519716071afbe70dbb54496bc3eda4dbd28443246ef0539,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000016_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,899f7d4dc7512b8552ca155b1765acff5a209dd776cc3ef0f5bacc550f88ae63,9c16a2d52b66788ef6f4635487fc55e1b8f9abf860695b606defc6a4d6726219,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000017_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,aca70933e2ed460a4785ab0a593065e15ae00f784c1d07e6356085a21434c549,0861672a24270580387eea90d8f3ddd826a52d63c4428364052dec6bca1959ee,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000020_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e81222d3476fa93125e393e877be1cd18dce5c0429499484da497107195329f4,5db33929cee5ce3d7b21de926a708da9a1e5e2b0c82a9430eebe1296f81aeaa3,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000022_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,059acf5bfd1ca503013200dd6d6e708534174f3bb1a9f30ae5c65e3a6b4c6ed3,8731067f5bddc9601fe392e35a58da1299a5178ab7dfa27ab0a5fa2737e53dc0,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000023_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,cfe8ff8fc4962ced742432cb47ef5e5877832ac05af29823626379cffd5dd017,5c5de26e3693925f8d2d12200aa1eb36cf8d4f5713ead728d3a3a64bb8722356,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000024_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4c2fe15db3c659d659b8c3001386c611c3c15208c16421110e906cdd8bd68152,c79c1eadd5034a84c31a457a7f29eeab492a16ceab3ae65da8c348f9b42b67dc,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000025_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5a7b08534db50504bb7ad2f72676633d5a2516c7f7ba42398af7bfa073860166,45014680fe8cc341bc75b645b339be34a404d6394f3bb31ec63a903eff678f67,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000028_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,22e34dd7975c67da41e63a015208605f0ad0501ac4773a5e29310a0d44dde31c,9fa756177a21820bc1bf3ee057de8b0c540d40ca1f6ce62ecbf8b4027efca125,blur_artifact,,generated from held-out ID only; never from train
