image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000147.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,b9eae8d83c6a57b922a2d9a7a6730340e53eb896ea77df74c67eba306335ade9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000148.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,538d677fe220004545332d305fa1f3558064a9c7def3a279d1c16095d26620c5,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000149.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,25ab0de222ddee40140fea9490b0c778595a5ad0cd024b8c9a2f349158c75540,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000150.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,347cc5d6cb6edec72cb14d8b6b0d7ebd7b985e361fca6c3cc7fddf7624e3a807,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000152.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,3fdf543c06692214820f5b123ff631c1a32e19fcdbc94266b9c20a7c54a71bbd,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000153.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,2ea758c2986b2fc11ef8229e3804ceaef1495c5ef6085d1d7567219f4b84679c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000155.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,9da6e3a7f4d286063934031e08022e70d50d875f218ba7ec1c2ad867c30f1848,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000156.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,18911416d9dc7b9d2cdfb0218c59722dd6248cd806d20dfd7cd9365c38b749b7,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000158.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,d471acd55ef0b6b9e12e2ea95e7ee868f414c4e69bc6f2ca8885e238d61f5336,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000159.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,13024f446bf9dc9408b5ac4932e70958812cf4c5e11ffc3e8f84c7bf2f9dc436,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000162.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,3d7570c1850196120f6b07fe71ec00471b96de4c7365ae74b691dbd313dcec3f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000164.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,e9221ca39f507a5be0f004f53e69178de45ff630b6410dbd15f96e5adb77ce16,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000166.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,034d417e86cfbb2b32efc2c8660aafc7bcf8fd44d0115d1076d03d863beaf49c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000168.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,b698c9dee08c3501bba1ca670186f499e68fcd12348c79872734374e67f942d5,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000176.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,c5eff5c7b1840b6f114cc46d5c229479da785515a9f51103fa93a62ebcecb041,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000177.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,7f50b16b76482ff71754b9394764e0210c0cd194e63b9a42d3d2cff0af6df130,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000179.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,110feeb109554197604d932902f9931fc6e9cf86dbe5043b3aa9c60f5ee7cfc2,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000183.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,62ac02cd179baf2daeb6c0b3c3025c3d49f30aee0b5aa7aaa509857ff9c70cff,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000184.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,84090397a201cce3b0126748a0f4b5a4a5d7fd090494e63383ed80aa590eb7bc,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000185.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,4812f107f74bd37ac380f06e69935742d7df5e751b9436c2235e24e0d8116037,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000186.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,4ef8acf3a473858571fe3ae965b7eca778b01a23c5066630a10ffbcb32af717c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000187.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,cb1c7b449c97075041f987814e18b4718091bd3099e965e5b228801879e52f0d,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000188.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,bd5edad828082ea2dd06d74f0d07e6a72e7eb627d3910e0defa89be7231315e0,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000189.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,5f65aeaaca4a1f8999d5cddedf3bfb7a3142f758afddf1de20e4bdd9ecd51f75,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000190.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,8985efbb5dc669e349c7640943083b162c62817cf442c182778015ca4d910148,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000193.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,8b6a4326277c4a91fbee96611f576880605b475874484ff94184b9d5617232cc,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000195.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,1e1b18bc3b4afb856970e7b48576309f69076c4deffe8869c62af3e74268a5cb,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000196.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,cd2befe58f2b68f007691c571e7773d6aa3f54b2c47d1bec5c377ba4a79b77ef,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000197.png,1,train,public_modality_shift,modality_shift,colour_fundus,prepared_colour_fundus,,pending_manual_review,test,ff7b70ead88ec9a97431c3e3a1b54ad19054eeb5586c2dd284615077051553fa,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000001.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,872b630bccbcd39e86b5d639c76295f8999164c29829ce48cea16d44ecc6a2a4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000002.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,b2a8e79bfd8f6000adb5308ce274c42313c917c9dfa07260610f04997205d911,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000004.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,04d0b45029571ed0ba37db42e8bed499b1267b2b6692a368ae55703f8acf623a,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000005.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,bb93e082654eae82e95ac233f8710836b3d3baa4899a381c7c8fea3e299db18b,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000006.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,668645d8e3b5f812109a63a5d69ec87d7c3048f3ebd69b7ba05ab5a75edf6b41,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000007.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,e0f2cf28ac95df24fdb30675e47e6da5cde1ae8f20279fef17bafa9353d97ca7,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000011.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,dc9c46bf71d014dcbdac946a6dea16855b73399fd45ffa77d1dde87e1c827ca9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000012.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,f623e2404d9104539f70c64a177250d0598d476add83fc334c89d001e87707e6,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000015.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,2874c6519a2d8738648a41b789b60d7be2d449022c9288a0741e4912ac45445a,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000018.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,f73326d23b8cac75306205094b0567d3041eed829ea8de19760fb0f6b34500b8,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000021.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,adfd3183fd894de1d1eab3f521d67bd69c3ab45f85cb70202fab760ec68a196b,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000025.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,d9309117977764e4a2d6fc38f487c540d7d236ca410f3045476eda9befb01d57,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000027.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,244e308c28cd50bdaef8811a2656923f2819c0d104033897ab822af9cb5d2142,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000028.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6abf8022caeaeff5f2f9f5ede823af059f7af8524b5af7108332e46b1c5e17a7,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000029.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,93f70a2d4bcf83e46357acc9271ac179ec8bc474f758634a6fd046478e894444,,,,public/prepared OOD source; verify license before dissertation submission
