image_path,label,ood_type,ood_subtype,score,pc1,pc2,mahalanobis_percentile,feature_config
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000144.png,0,id,id,22.929222106933597,0.20775721268051106,-3.7946241686828763,0.021111111111111112,resnet50_layer3_global_pool
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000145.png,0,id,id,19.879005432128903,-3.606707310896274,2.6266530168338735,0.0077777777777777776,resnet50_layer3_global_pool
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000146.png,0,id,id,15.989307403564451,0.2591009299328482,-3.3379655310676655,0.0022222222222222222,resnet50_layer3_global_pool
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000147.png,0,id,id,23.31247901916504,-3.7863703062936014,1.7662973827484012,0.022222222222222223,resnet50_layer3_global_pool
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000148.png,0,id,id,31.105941772460938,-1.4210021203528291,-1.5124326675357938,0.09944444444444445,resnet50_layer3_global_pool
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000149.png,0,id,id,31.844358444213867,-0.22768927463411867,-3.714512863576555,0.10888888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000000_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,64.49531555175781,-1.362874789997586,-1.3755712699592324,0.47944444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000001_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,39.48712921142578,-3.9569813819937885,2.853201776029797,0.17444444444444446,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000002_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,53.48811721801758,-2.523627621208961,1.188676600983684,0.3477777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000003_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,51.98787307739258,-4.582862535101746,2.77621055915632,0.32611111111111113,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000004_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,53.820159912109375,-0.1554312573636622,-2.2351867524082776,0.3522222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000005_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,72.99849700927734,-3.834441827774233,2.4814777980200553,0.5672222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000006_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.2883186340332,-2.862368545849253,1.0700915205034047,0.2861111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000007_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,50.53042221069336,-0.49313805106654063,-3.865400757885435,0.3061111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000008_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,67.88133239746094,-0.8824836434649805,-1.5788151566294282,0.5172222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000009_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,64.42780303955078,-1.0221010033821434,0.742684353862528,0.47888888888888886,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000010_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,60.32357025146485,-2.9806794338982545,1.6212969797591115,0.42444444444444446,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000011_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,52.86846923828125,-2.5616436718981253,1.0230116396434477,0.34,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000012_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.19277572631836,-0.28073870219915126,-2.814367305474737,0.45111111111111113,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000013_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,54.902862548828125,-2.326376521059053,1.040004230855214,0.3611111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000014_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,63.38490676879883,-0.38961888642898496,-1.0089951535516146,0.4666666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000015_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,65.00927734375,-2.5363688387956485,-0.03429514816370952,0.4866666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000016_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.50328063964844,-4.181265066834901,1.983266048157099,0.2594444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000017_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.90549850463867,0.3624253392999272,-1.4477821463906804,0.29444444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000018_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.612735748291016,0.8688554367130805,-0.9981483444511239,0.2611111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000019_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.86231231689453,-0.9944405091479839,-1.7461260985049731,0.4622222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000020_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,50.40274810791016,-3.518523120633333,1.8032660190055732,0.3011111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000021_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,60.31974792480469,0.14051788322347453,-2.8247627211503454,0.42388888888888887,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000022_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,50.54935836791992,-2.063189958086419,-0.45902756508619236,0.30666666666666664,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000023_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,52.782676696777344,-3.464101785761709,0.8802381956978529,0.3383333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000024_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,54.53017425537109,-3.7194094099249195,2.55331680016637,0.35944444444444446,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000025_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,46.683555603027344,-3.702021879342017,2.3423820191563323,0.24888888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000026_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,60.823726654052734,-2.2823000202484316,-0.041485255616653526,0.4338888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000027_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.82382583618164,-3.52109884410624,1.81256665424983,0.26166666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000028_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,76.8185806274414,0.4698041182796168,-3.3665326776648827,0.6105555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000029_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,43.84116744995117,-3.3994855943806663,2.4730614618297437,0.21777777777777776,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000030_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.8431396484375,1.7906978648780891,-2.11066509989558,0.46111111111111114,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000031_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,50.49127960205078,-0.891768116249314,-2.4193518207950335,0.30444444444444446,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000032_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.4664192199707,1.0916093298636855,-4.036498406141297,0.4572222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000033_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.198612213134766,-1.9671898371376142,-0.6713548484258166,0.45166666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000034_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.12318801879883,-3.170256681858779,1.40672640243486,0.2544444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000035_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,60.36155319213867,-3.284338626276221,1.793261489697745,0.425,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000036_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,64.98575592041016,0.5978429801057723,-3.904536525044561,0.4855555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000037_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,58.43059921264648,-1.1189970194324912,-1.1986086685692354,0.40444444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000038_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,54.38616561889648,-1.3027685328835243,-1.5819220865131691,0.35833333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000039_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,58.00436782836914,-0.9349406540942243,-2.4566516862337497,0.3972222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000040_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,59.22358703613281,-3.2388368152310005,1.1382829698130779,0.41388888888888886,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000041_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,69.73163604736328,-0.42903031188741475,0.14311619292935138,0.535,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000042_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,55.2115364074707,-3.895120593294035,2.3856934318663456,0.3655555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000043_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,62.4886589050293,0.13898536294291122,-2.088191477600979,0.4577777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000044_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,42.78501510620117,-2.3446058153575478,1.1604944257910497,0.2038888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000045_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,82.59248352050781,0.20269388527637602,-3.0224901469375793,0.6466666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000046_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,69.65025329589844,0.15886061184739844,-1.3398957938341232,0.5333333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000047_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,55.43689727783203,0.4420932031077446,-3.330341573854248,0.36777777777777776,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000048_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,67.04236602783203,-3.5620734044169216,1.9811647081812638,0.5083333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000049_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,82.10704803466797,-0.2359337490651444,-2.6191603299916086,0.6438888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000050_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,55.23452377319336,-2.173433295618626,0.7278507409199746,0.3661111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000051_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,54.905906677246094,-0.6597112374218355,-1.1149579183152851,0.3616666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000052_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,61.46819305419922,0.21918507904049173,-2.7434546470806422,0.44277777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000053_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,74.4287109375,0.6584261163306904,-3.610244780482788,0.5833333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000054_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,64.6304702758789,-3.240461594382789,1.3574759157871594,0.4816666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000055_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,45.73906707763672,-4.372861157838642,3.624269786212261,0.23666666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000056_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,48.457786560058594,-0.8308473777532093,-2.4017415568325187,0.27444444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000057_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,59.46123504638672,-2.8847630747581725,1.3395842433499028,0.41555555555555557,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000058_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,80.35053253173828,-1.3837031956750132,-0.27201588744665245,0.6372222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000059_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,61.96016311645508,-0.26141486230295846,-3.231187126109086,0.4488888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000060_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,77.33273315429688,0.11945794253354806,-2.7623659368686195,0.6161111111111112,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000061_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,60.22674560546875,-3.8754049641642934,2.1762373675748967,0.42277777777777775,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000062_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,59.16354751586914,-1.6532215365278085,-1.2732336002867815,0.4127777777777778,resnet50_layer3_global_pool
