image_path,label,ood_type,ood_subtype,score_mahalanobis_feature,prediction_mahalanobis_feature,threshold_mahalanobis_feature,score_patchcore_l3,prediction_patchcore_l3,threshold_patchcore_l3,score_autoencoder,prediction_autoencoder,threshold_autoencoder,score_image_statistics,prediction_image_statistics,threshold_image_statistics,case_type,borderline_margin_mahalanobis,borderline_margin_patchcore_l3
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000072_05_border_crop.png,1,sensory_artifact,border_crop,70.98029327392578,1,38.58238201141357,40.65223693847656,1,34.763293457031246,0.0007009479450061,0,0.0017387918487656,1.5453717708587646,0,1.7220234692096696,all_methods_correct,32.39791126251221,5.888943481445317
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000189.png,1,modality_shift,colour_fundus,71.0372543334961,1,38.58238201141357,37.06196594238281,1,34.763293457031246,0.0871847867965698,1,0.0017387918487656,2.0155558586120605,1,1.7220234692096696,all_methods_correct,32.45487232208252,2.2986724853515668
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000062.png,1,modality_shift,colour_fundus,71.06001281738281,1,38.58238201141357,38.78673553466797,1,34.763293457031246,0.0619418621063232,1,0.0017387918487656,1.5493627786636353,0,1.7220234692096696,all_methods_correct,32.47763080596924,4.023442077636723
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000111.png,1,modality_shift,colour_fundus,71.07439422607422,1,38.58238201141357,36.10078811645508,1,34.763293457031246,0.022438108921051,1,0.0017387918487656,0.9330711364746094,0,1.7220234692096696,all_methods_correct,32.49201221466065,1.3374946594238324
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000024.png,1,modality_shift,colour_fundus,71.07926177978516,1,38.58238201141357,43.00338363647461,1,34.763293457031246,0.0515895262360572,1,0.0017387918487656,1.1220303773880005,0,1.7220234692096696,all_methods_correct,32.496879768371585,8.240090179443364
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000088_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,71.17593383789062,1,38.58238201141357,45.86527633666992,1,34.763293457031246,0.0054280310869216,1,0.0017387918487656,1.850117325782776,1,1.7220234692096696,all_methods_correct,32.593551826477054,11.101982879638676
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000045_05_border_crop.png,1,sensory_artifact,border_crop,71.25253295898438,1,38.58238201141357,38.81631088256836,1,34.763293457031246,0.0002416585484752,0,0.0017387918487656,1.6234838962554932,0,1.7220234692096696,all_methods_correct,32.670150947570804,4.053017425537114
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000084.png,1,modality_shift,colour_fundus,71.38988494873047,1,38.58238201141357,38.46792602539063,1,34.763293457031246,0.0480292104184627,1,0.0017387918487656,1.1214317083358765,0,1.7220234692096696,all_methods_correct,32.8075029373169,3.7046325683593864
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000016_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,71.47266387939453,1,38.58238201141357,45.1702995300293,1,34.763293457031246,0.0132916346192359,1,0.0017387918487656,0.8967304825782776,0,1.7220234692096696,all_methods_correct,32.89028186798096,10.407006072998051
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000096.png,1,modality_shift,colour_fundus,71.47623443603516,1,38.58238201141357,37.156776428222656,1,34.763293457031246,0.0646941438317298,1,0.0017387918487656,1.1478146314620972,0,1.7220234692096696,all_methods_correct,32.893852424621585,2.3934829711914105
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000069.png,1,modality_shift,colour_fundus,71.56685638427734,1,38.58238201141357,38.25601577758789,1,34.763293457031246,0.0902454331517219,1,0.0017387918487656,1.989949107170105,1,1.7220234692096696,all_methods_correct,32.98447437286377,3.492722320556645
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000091.png,1,modality_shift,colour_fundus,71.57475280761719,1,38.58238201141357,39.31795120239258,1,34.763293457031246,0.0733448043465614,1,0.0017387918487656,1.6830575466156006,0,1.7220234692096696,all_methods_correct,32.992370796203616,4.554657745361332
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000195.png,1,modality_shift,colour_fundus,71.57833099365234,1,38.58238201141357,36.9658317565918,1,34.763293457031246,0.0974406003952026,1,0.0017387918487656,2.289925098419189,1,1.7220234692096696,all_methods_correct,32.99594898223877,2.202538299560551
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000083_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,71.5927963256836,1,38.58238201141357,44.4355697631836,1,34.763293457031246,0.0053648841567337,1,0.0017387918487656,0.8894121646881104,0,1.7220234692096696,all_methods_correct,33.01041431427002,9.672276306152355
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000109_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,71.59996032714844,1,38.58238201141357,45.75651931762695,1,34.763293457031246,0.0060264761559665,1,0.0017387918487656,1.6416462659835815,0,1.7220234692096696,all_methods_correct,33.017578315734866,10.993225860595707
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000040_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,71.62850189208984,1,38.58238201141357,42.97032165527344,1,34.763293457031246,0.012270382605493,1,0.0017387918487656,1.012425422668457,0,1.7220234692096696,all_methods_correct,33.04611988067627,8.207028198242192
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000027.png,1,modality_shift,colour_fundus,71.63056945800781,1,38.58238201141357,38.794376373291016,1,34.763293457031246,0.0355312377214431,1,0.0017387918487656,0.9560481905937196,0,1.7220234692096696,all_methods_correct,33.04818744659424,4.03108291625977
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000070.png,1,modality_shift,colour_fundus,71.97013092041016,1,38.58238201141357,35.909725189208984,1,34.763293457031246,0.0890968143939971,1,0.0017387918487656,1.865059733390808,1,1.7220234692096696,all_methods_correct,33.387748908996585,1.1464317321777386
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000075_04_blur_artifact.png,1,sensory_artifact,blur_artifact,72.00989532470703,1,38.58238201141357,35.404151916503906,1,34.763293457031246,8.931395132094622e-05,0,0.0017387918487656,1.0778844356536863,0,1.7220234692096696,all_methods_correct,33.42751331329346,0.6408584594726605
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000041_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,72.06788635253906,1,38.58238201141357,35.52913284301758,1,34.763293457031246,0.0014153511729091,0,0.0017387918487656,0.8463429808616638,0,1.7220234692096696,all_methods_correct,33.48550434112549,0.7658393859863324
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000110_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,72.2791748046875,1,38.58238201141357,40.1106071472168,1,34.763293457031246,0.0116714145988225,1,0.0017387918487656,0.805110514163971,0,1.7220234692096696,all_methods_correct,33.69679279327393,5.347313690185551
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000165.png,1,modality_shift,colour_fundus,72.44496154785156,1,38.58238201141357,37.84413528442383,1,34.763293457031246,0.0499395206570625,1,0.0017387918487656,1.0122792720794678,0,1.7220234692096696,all_methods_correct,33.86257953643799,3.0808418273925824
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000085.png,1,modality_shift,colour_fundus,72.49507141113281,1,38.58238201141357,39.92313003540039,1,34.763293457031246,0.0620500072836875,1,0.0017387918487656,1.4038740396499634,0,1.7220234692096696,all_methods_correct,33.91268939971924,5.159836578369145
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000108.png,1,modality_shift,colour_fundus,72.58488464355469,1,38.58238201141357,38.00357055664063,1,34.763293457031246,0.0386371538043022,1,0.0017387918487656,0.944306492805481,0,1.7220234692096696,all_methods_correct,34.002502632141116,3.2402770996093864
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000140.png,1,modality_shift,colour_fundus,72.62102508544922,1,38.58238201141357,39.592098236083984,1,34.763293457031246,0.0898114740848541,1,0.0017387918487656,1.9650803804397583,1,1.7220234692096696,all_methods_correct,34.03864307403565,4.828804779052739
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000094.png,1,modality_shift,colour_fundus,72.71109771728516,1,38.58238201141357,37.59105682373047,1,34.763293457031246,0.0827909186482429,1,0.0017387918487656,1.250020146369934,0,1.7220234692096696,all_methods_correct,34.128715705871585,2.827763366699223
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000136.png,1,modality_shift,colour_fundus,72.72452545166016,1,38.58238201141357,35.34861755371094,1,34.763293457031246,0.076454184949398,1,0.0017387918487656,1.513916015625,0,1.7220234692096696,all_methods_correct,34.142143440246585,0.5853240966796918
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000005_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,72.99849700927734,1,38.58238201141357,45.64167404174805,1,34.763293457031246,0.0053827431984245,1,0.0017387918487656,1.213304042816162,0,1.7220234692096696,all_methods_correct,34.41611499786377,10.878380584716801
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000143.png,1,modality_shift,colour_fundus,73.02115631103516,1,38.58238201141357,36.70259094238281,1,34.763293457031246,0.0952482670545578,1,0.0017387918487656,2.083590269088745,1,1.7220234692096696,all_methods_correct,34.438774299621585,1.9392974853515668
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000186.png,1,modality_shift,colour_fundus,73.11074829101562,1,38.58238201141357,37.761024475097656,1,34.763293457031246,0.0629667267203331,1,0.0017387918487656,1.5896179676055908,0,1.7220234692096696,all_methods_correct,34.528366279602054,2.9977310180664105
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000101_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,73.24520111083984,1,38.58238201141357,46.48176956176758,1,34.763293457031246,0.0061023286543786,1,0.0017387918487656,1.1627686023712158,0,1.7220234692096696,all_methods_correct,34.66281909942627,11.718476104736332
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000082.png,1,modality_shift,colour_fundus,73.24678802490234,1,38.58238201141357,34.82157897949219,1,34.763293457031246,0.0384581834077835,1,0.0017387918487656,0.9745848178863524,0,1.7220234692096696,all_methods_correct,34.66440601348877,0.05828552246094176
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000127_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,73.25482940673828,1,38.58238201141357,46.10059356689453,1,34.763293457031246,0.0081496154889464,1,0.0017387918487656,1.4685633182525637,0,1.7220234692096696,all_methods_correct,34.67244739532471,11.337300109863286
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000012.png,1,modality_shift,colour_fundus,73.36697387695312,1,38.58238201141357,46.367923736572266,1,34.763293457031246,0.0633999928832054,1,0.0017387918487656,1.5891202688217163,0,1.7220234692096696,all_methods_correct,34.784591865539554,11.60463027954102
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000006.png,1,modality_shift,colour_fundus,73.42411804199219,1,38.58238201141357,39.38399887084961,1,34.763293457031246,0.0341293066740036,1,0.0017387918487656,1.105522871017456,0,1.7220234692096696,all_methods_correct,34.841736030578616,4.620705413818364
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000014_04_blur_artifact.png,1,sensory_artifact,blur_artifact,73.54325103759766,1,38.58238201141357,37.36806869506836,1,34.763293457031246,0.0002336693723918,0,0.0017387918487656,0.8896079659461975,0,1.7220234692096696,all_methods_correct,34.960869026184085,2.6047752380371136
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000090_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,73.5872802734375,1,38.58238201141357,44.978477478027344,1,34.763293457031246,0.0115596959367394,1,0.0017387918487656,0.6848953366279602,0,1.7220234692096696,all_methods_correct,35.00489826202393,10.215184020996098
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000128.png,1,modality_shift,colour_fundus,73.59394836425781,1,38.58238201141357,40.05417251586914,1,34.763293457031246,0.0845381841063499,1,0.0017387918487656,1.915010690689087,1,1.7220234692096696,all_methods_correct,35.01156635284424,5.290879058837895
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000170.png,1,modality_shift,colour_fundus,73.70746612548828,1,38.58238201141357,35.64326095581055,1,34.763293457031246,0.0722724348306655,1,0.0017387918487656,2.066037654876709,1,1.7220234692096696,all_methods_correct,35.12508411407471,0.8799674987793011
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000093.png,1,modality_shift,colour_fundus,73.80792999267578,1,38.58238201141357,39.097049713134766,1,34.763293457031246,0.0650546252727508,1,0.0017387918487656,1.5707104206085205,0,1.7220234692096696,all_methods_correct,35.22554798126221,4.33375625610352
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000068.png,1,modality_shift,colour_fundus,73.86625671386719,1,38.58238201141357,44.197021484375,1,34.763293457031246,0.0606886409223079,1,0.0017387918487656,1.4155460596084597,0,1.7220234692096696,all_methods_correct,35.283874702453616,9.433728027343754
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000089_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,73.92058563232422,1,38.58238201141357,46.36922073364258,1,34.763293457031246,0.0064888568595051,1,0.0017387918487656,1.5145306587219238,0,1.7220234692096696,all_methods_correct,35.33820362091065,11.605927276611332
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000069_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,74.06461334228516,1,38.58238201141357,47.43408584594727,1,34.763293457031246,0.0054380283690989,1,0.0017387918487656,1.23958420753479,0,1.7220234692096696,all_methods_correct,35.482231330871585,12.670792388916027
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000146_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,74.08981323242188,1,38.58238201141357,48.36300659179688,1,34.763293457031246,0.0054059596732258,1,0.0017387918487656,2.2713634967803955,1,1.7220234692096696,all_methods_correct,35.507431221008304,13.599713134765636
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000053.png,1,modality_shift,colour_fundus,74.11003112792969,1,38.58238201141357,42.951297760009766,1,34.763293457031246,0.0544992946088314,1,0.0017387918487656,1.3916726112365725,0,1.7220234692096696,all_methods_correct,35.527649116516116,8.18800430297852
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000086.png,1,modality_shift,colour_fundus,74.11821746826172,1,38.58238201141357,40.36316680908203,1,34.763293457031246,0.0573985762894153,1,0.0017387918487656,1.510149359703064,0,1.7220234692096696,all_methods_correct,35.53583545684815,5.5998733520507855
images/dissertation_v1/ood/modality_shift/colour_fundus/colour_fundus_000003.png,1,modality_shift,colour_fundus,74.14937591552734,1,38.58238201141357,38.631866455078125,1,34.763293457031246,0.0706224888563156,1,0.0017387918487656,1.5409154891967771,0,1.7220234692096696,all_methods_correct,35.56699390411377,3.8685729980468793
